path,content,host,class_flag
/s/9c9e902971420aed59ed21b21ebc7ba9.js,,cdn.cookie-script.com,['good']
/v1/getImage/fn:11670616/wi:100/wh:c615dd31a,,img.kitapyurdu.com,['good']
/v1/getImage/fn:11823216/wh:02c691553,,img.kitapyurdu.com,['good']
/v1/getImage/fn:11582341/wh:8763c3e9a,,img.kitapyurdu.com,['good']
/v1/getImage/fn:11682842/wh:dec2d77ad,,img.kitapyurdu.com,['good']
/v1/getImage/fn:11841473/wi:940/wh:457da22ff,,img.kitapyurdu.com,['good']
/v1/getImage/fn:4060206/wi:200/wh:a15899e48,,img.kitapyurdu.com,['good']
/v1/getImage/fn:11810971/wi:940/wh:95eec9b84,,img.kitapyurdu.com,['good']
/v1/getImage/fn:11682843/wh:d8e078ec3,,img.kitapyurdu.com,['good']
/default/js/library/jquery/turn/turn-a477be0d00c6f0396707.min.js,,cdn.kitapyurdu.com,['good']
/v1/getImage/fn:11611903/wh:6e0acf72a,,img.kitapyurdu.com,['good']
/v1/getImage/fn:11432012/wi:940/wh:88c7a9ca1,,img.kitapyurdu.com,['good']
/v1/getImage/fn:11885574/wh:8c220bd13,,img.kitapyurdu.com,['good']
/index.php?route=module/module&module=menu_ajax_tr&show_only_container=js-bookCt,,www.kitapyurdu.com,['good']
/index.php?route=common/footer/loadInAppMessageModal,,www.kitapyurdu.com,['good']
/v1/getImage/fn:11381695/wh:ebc1b19a9,,img.kitapyurdu.com,['good']
/index.php?route=module/module&module=menu_ajax_tr&show_only_container=js-stationeryCt,,www.kitapyurdu.com,['good']
/en_US/fbevents.js,,connect.facebook.net,['good']
/index.php?route=mobile/banner/getCampaignAdvertisementsByEnvironment&campaign_environment_id=32&width=380,,www.kitapyurdu.com,['good']
/index.php?route=mobile/banner/getCampaignAdvertisementsByEnvironment&campaign_environment_id=29&width=380,,www.kitapyurdu.com,['good']
/metrika/tag.js,,mc.yandex.ru,['good']
/index.php?route=mobile/banner/getCampaignAdvertisementsByEnvironment&campaign_environment_id=31&width=380,,www.kitapyurdu.com,['good']
/index.php?route=mobile/banner/getCampaignAdvertisementsByEnvironment&campaign_environment_id=32&width=380,,www.kitapyurdu.com,['good']
/index.php?route=mobile/banner/getCampaignAdvertisementsByEnvironment&campaign_environment_id=29&width=380,,www.kitapyurdu.com,['good']
/index.php?route=mobile/banner/getCampaignAdvertisementsByEnvironment&campaign_environment_id=31&width=380,,www.kitapyurdu.com,['good']
/index.php?route=product/category&path=1074_1056_1037_1050&sort=purchased_365&order=DESC,,www.kitapyurdu.com,['bad']
/canonical.html,,detectportal.firefox.com,['good']
/favicon.ico,,www.kitapyurdu.com,['good']
/success.txt?ipv4,,detectportal.firefox.com,['good']
/success.txt?ipv6,,detectportal.firefox.com,['good']
/?gad_source=1&gclid=EAIaIQobChMIlrjf9o6hhgMVzlhIAB2dNQJ4EAAYASAAEgJ2K_D_BwE,,www.kitapyurdu.com,['good']
/v1/getImage/fn:11841473/wi:940/wh:457da22ff,,img.kitapyurdu.com,['good']
/v1/getImage/fn:11810971/wi:940/wh:95eec9b84,,img.kitapyurdu.com,['good']
/default/css/font_awesome/fonts/fontawesome-webfont.woff2,,cdn.kitapyurdu.com,['good']
/v1/getImage/fn:11432012/wi:940/wh:88c7a9ca1,,img.kitapyurdu.com,['good']
/v1/getImage/fn:11897277/wh:d6d967165,,img.kitapyurdu.com,['good']
/index.php?route=mobile/banner/getCampaignAdvertisementsByEnvironment&campaign_environment_id=21&width=380,,www.kitapyurdu.com,['good']
/index.php?route=mobile/banner/getCampaignAdvertisementsByEnvironment&campaign_environment_id=20&width=380,,www.kitapyurdu.com,['good']
/index.php?route=common/footer/loadInAppMessageModal,,www.kitapyurdu.com,['good']
/en_US/fbevents.js,,connect.facebook.net,['good']
/metrika/tag.js,,mc.yandex.ru,['good']
/index.php?route=product/category,,www.kitapyurdu.com,['bad']
/cdn-cgi/rum?,"{""memory"":{},""resources"":[],""referrer"":""https://www.google.com/"",""eventType"":1,""firstPaint"":0,""firstContentfulPaint"":1365,""startTime"":1716376054964,""versions"":{""fl"":""2024.4.1"",""js"":""2024.5.0"",""timings"":2},""pageloadId"":""d7107dca-d843-4e72-bc88-cc8d2c5901b2"",""location"":""https://www.kitapyurdu.com/"",""nt"":""back-forward"",""timingsV2"":{""unloadEventStart"":3495,""unloadEventEnd"":816,""domInteractive"":1374,""domContentLoadedEventStart"":1499,""domContentLoadedEventEnd"":1727,""domComplete"":3496,""loadEventStart"":0,""loadEventEnd"":0,""type"":""back_forward"",""redirectCount"":0,""initiatorType"":""navigation"",""nextHopProtocol"":""h2"",""workerStart"":0,""redirectStart"":0,""redirectEnd"":0,""fetchStart"":1,""domainLookupStart"":1,""domainLookupEnd"":1,""connectStart"":1,""connectEnd"":1,""secureConnectionStart"":1,""requestStart"":6,""responseStart"":773,""responseEnd"":776,""transferSize"":94925,""encodedBodySize"":94374,""decodedBodySize"":94374,""serverTiming"":[],""name"":""https://www.kitapyurdu.com/?gad_source=1&gclid=EAIaIQobChMIlrjf9o6hhgMVzlhIAB2dNQJ4EAAYASAAEgJ2K_D_BwE"",""entryType"":""navigation"",""startTime"":0,""duration"":0},""siteToken"":""7be575354f5a4c5ebe019dfdbcefd511"",""st"":2}",www.kitapyurdu.com,['good']
/?gad_source=1&gclid=EAIaIQobChMIlrjf9o6hhgMVzlhIAB2dNQJ4EAAYASAAEgJ2K_D_BwE,,www.kitapyurdu.com,['good']
/v1/getImage/fn:11432012/wi:940/wh:88c7a9ca1,,img.kitapyurdu.com,['good']
/index.php?route=mobile/banner/getCampaignAdvertisementsByEnvironment&campaign_environment_id=21&width=380,,www.kitapyurdu.com,['good']
/index.php?route=mobile/banner/getCampaignAdvertisementsByEnvironment&campaign_environment_id=20&width=380,,www.kitapyurdu.com,['good']
/v1/getImage/fn:11891497/wh:1d644f96e,,img.kitapyurdu.com,['good']
/en_US/fbevents.js,,connect.facebook.net,['good']
/metrika/tag.js,,mc.yandex.ru,['good']
/index.php?route=common/footer/loadInAppMessageModal,,www.kitapyurdu.com,['good']
/v1/getImage/fn:11432020/wi:380/wh:5fee619ee,,img.kitapyurdu.com,['good']
/v1/getImage/fn:11461881/wi:380/wh:ceaf95fd3,,img.kitapyurdu.com,['good']
/v1/getImage/fn:11823144/wi:380/wh:0ce2b26f7,,img.kitapyurdu.com,['good']
/v1/getImage/fn:11892663/wi:380/wh:9809465f3,,img.kitapyurdu.com,['good']
/v1/getImage/fn:11829745/wi:380/wh:444da42ab,,img.kitapyurdu.com,['good']
/index.php?route=module/weekly_featured_publisher/loadProducts,product_ids=82108%2C432480%2C63701%2C629656%2C46578%2C384897%2C519333%2C356231%2C56737%2C507131%2C21561%2C379783%2C522717%2C509612%2C347076%2C561798%2C339974%2C2344%2C2338%2C387830%2C244321%2C2337%2C272781%2C252441%2C347503,www.kitapyurdu.com,['good']
/v1/getImage/fn:11898244/wh:892ac5738,,img.kitapyurdu.com,['good']
/index.php?route=module/module&module=ana_sayfa_ayin_yayinevi&show_only_content=1,,www.kitapyurdu.com,['good']
/index.php?route=module/module&module=ana_sayfa_ayin_yazarlari&show_only_content=1,,www.kitapyurdu.com,['good']
/v1/getImage/fn:4833192/wi:200/wh:d215673f4,,img.kitapyurdu.com,['good']
/v1/getImage/fn:5190175/wi:200/wh:45dd2b623,,img.kitapyurdu.com,['good']
/v1/getImage/fn:9093531/wi:200/wh:fc817cb4a,,img.kitapyurdu.com,['good']
/v1/getImage/fn:11582367/wi:200/wh:ceaaa29e5,,img.kitapyurdu.com,['good']
/v1/getImage/fn:11887334/wi:200/wh:4fc07c8ae,,img.kitapyurdu.com,['good']
/v1/getImage/fn:5848096/wi:200/wh:91b2e5bce,,img.kitapyurdu.com,['good']
/v1/getImage/fn:7624810/wi:200/wh:9e9c0bede,,img.kitapyurdu.com,['good']
/v1/getImage/fn:5190217/wi:200/wh:4d7a65147,,img.kitapyurdu.com,['good']
/v1/getImage/fn:7741064/wi:200/wh:12fa2c55a,,img.kitapyurdu.com,['good']
/v1/getImage/fn:4833197/wi:200/wh:7eed7c699,,img.kitapyurdu.com,['good']
/v1/getImage/fn:11456294/wi:120/wh:true,,img.kitapyurdu.com,['good']
/v1/getImage/fn:9056385/wi:120/wh:true,,img.kitapyurdu.com,['good']
/v1/getImage/fn:11252869/wi:120/wh:true,,img.kitapyurdu.com,['good']
/v1/getImage/fn:11252614/wi:120/wh:true,,img.kitapyurdu.com,['good']
/v1/getImage/fn:10115763/wi:120/wh:true,,img.kitapyurdu.com,['good']
/v1/getImage/fn:11866083/wi:120/wh:true,,img.kitapyurdu.com,['good']
/v1/getImage/fn:11621207/wi:120/wh:true,,img.kitapyurdu.com,['good']
/v1/getImage/fn:11620420/wi:120/wh:true,,img.kitapyurdu.com,['good']
/v1/getImage/fn:11433640/wi:120/wh:true,,img.kitapyurdu.com,['good']
/v1/getImage/fn:11417995/wi:120/wh:true,,img.kitapyurdu.com,['good']
/v1/getImage/fn:11560480/wi:120/wh:true,,img.kitapyurdu.com,['good']
/v1/getImage/fn:11328612/wi:120/wh:true,,img.kitapyurdu.com,['good']
/v1/getImage/fn:5925764/wi:120/wh:true,,img.kitapyurdu.com,['good']
/v1/getImage/fn:5588618/wi:120/wh:true,,img.kitapyurdu.com,['good']
/v1/getImage/fn:11279507/wi:120/wh:true,,img.kitapyurdu.com,['good']
/v1/getImage/fn:11804209/wi:120/wh:true,,img.kitapyurdu.com,['good']
/v1/getImage/fn:11252868/wi:120/wh:true,,img.kitapyurdu.com,['good']
/v1/getImage/fn:11417989/wi:120/wh:true,,img.kitapyurdu.com,['good']
/v1/getImage/fn:11145261/wi:120/wh:true,,img.kitapyurdu.com,['good']
/v1/getImage/fn:11306503/wi:120/wh:true,,img.kitapyurdu.com,['good']
/v1/getImage/fn:11854623/wi:120/wh:true,,img.kitapyurdu.com,['good']
/v1/getImage/fn:11668939/wi:120/wh:true,,img.kitapyurdu.com,['good']
/v1/getImage/fn:10307207/wi:120/wh:true,,img.kitapyurdu.com,['good']
/v1/getImage/fn:11640415/wi:120/wh:true,,img.kitapyurdu.com,['good']
/v1/getImage/fn:11640413/wi:120/wh:true,,img.kitapyurdu.com,['good']
/index.php?route=module/category_product_carousel/load&module_name=bestseller_product_carousel&filter_list_id=22,,www.kitapyurdu.com,['bad']
/index.php?route=module/category_product_carousel/load&filter_list_id=637&limit=25,,www.kitapyurdu.com,['bad']
/index.php?route=module/module&module=anasayfa_kategoriler&show_only_content=1,,www.kitapyurdu.com,['bad']
/index.php?route=module/category_product_carousel/load&module_name=game_product_carousel&filter_list_id=1143,,www.kitapyurdu.com,['bad']
/index.php?route=module/category_product_carousel/load&module_name=game_product_carousel&filter_list_id=1146,,www.kitapyurdu.com,['bad']
/index.php?route=module/category_product_carousel/load&module_name=category_product_carousel&filter_list_id=638,,www.kitapyurdu.com,['bad']
/v1/getImage/fn:11887369/wi:200/wh:be1ada139,,img.kitapyurdu.com,['good']
/v1/getImage/fn:11887368/wi:200/wh:bf5b65eec,,img.kitapyurdu.com,['good']
/v1/getImage/fn:10859271/wi:200/wh:adc71d031,,img.kitapyurdu.com,['good']
/v1/getImage/fn:11887367/wi:200/wh:0c9b59604,,img.kitapyurdu.com,['good']
/v1/getImage/fn:11649827/wi:200/wh:e7443d231,,img.kitapyurdu.com,['good']
/metrika/advert.gif,,mc.yandex.com,['good']
/clmap/92821525?page-url=https://www.kitapyurdu.com/?gad_source=1&gclid=EAIaIQobChMIlrjf9o6hhgMVzlhIAB2dNQJ4EAAYASAAEgJ2K_D_BwE&pointer-click=rn:270219412:x:16719:y:41120:t:25:p:;2A2AAA8A1AA4:X:282:Y:2758&browser-info=u:1716376068577572199:v:1340:vf:dgbpzx3l1styalxkrdy3ffr2z:rqnl:1:st:1716376072&t=gdpr(14)ti(1),,mc.yandex.com,['good']
/index.php?route=module/category_product_carousel/load&module_name=game_product_carousel&filter_list_id=1145,,www.kitapyurdu.com,['bad']
/clmap/92821525?page-url=https://www.kitapyurdu.com/?gad_source=1&gclid=EAIaIQobChMIlrjf9o6hhgMVzlhIAB2dNQJ4EAAYASAAEgJ2K_D_BwE&pointer-click=rn:102620993:x:45158:y:23130:t:109:p:;1A2AAA8A1AA4:X:213:Y:2744&browser-info=u:1716376068577572199:v:1340:vf:dgbpzx3l1styalxkrdy3ffr2z:rqnl:1:st:1716376081&t=gdpr(14)ti(1),,mc.yandex.com,['good']
/an/sync_cookie?wmode=7,,yandex.com,['good']
/mapuid?tag=ya,,core.yads.tech,['good']
/mapuid/operacom/?int_integration=1,,an.yandex.ru,['good']
/cc?wmode=7,,mc.yandex.md,['good']
/an/mapuid/operacom/?redir-setuniq=1&int_integration=1,,yandex.ru,['good']
/cdn-cgi/rum?,"{""memory"":{},""resources"":[],""referrer"":""https://www.google.com/"",""eventType"":1,""firstPaint"":0,""firstContentfulPaint"":1707,""startTime"":1716376062278,""versions"":{""fl"":""2024.4.1"",""js"":""2024.5.0"",""timings"":2},""pageloadId"":""97a07c17-3288-4ae6-a9a4-97277bf239ad"",""location"":""https://www.kitapyurdu.com/"",""nt"":""back-forward"",""timingsV2"":{""unloadEventStart"":0,""unloadEventEnd"":0,""domInteractive"":1800,""domContentLoadedEventStart"":1815,""domContentLoadedEventEnd"":1849,""domComplete"":28520,""loadEventStart"":28520,""loadEventEnd"":28534,""type"":""back_forward"",""redirectCount"":0,""initiatorType"":""navigation"",""nextHopProtocol"":""h2"",""workerStart"":0,""redirectStart"":0,""redirectEnd"":0,""fetchStart"":1,""domainLookupStart"":1,""domainLookupEnd"":1,""connectStart"":1,""connectEnd"":1,""secureConnectionStart"":1,""requestStart"":9,""responseStart"":1332,""responseEnd"":1334,""transferSize"":94905,""encodedBodySize"":94354,""decodedBodySize"":94354,""serverTiming"":[],""name"":""https://www.kitapyurdu.com/?gad_source=1&gclid=EAIaIQobChMIlrjf9o6hhgMVzlhIAB2dNQJ4EAAYASAAEgJ2K_D_BwE"",""entryType"":""navigation"",""startTime"":0,""duration"":28534},""siteToken"":""7be575354f5a4c5ebe019dfdbcefd511"",""st"":2}",www.kitapyurdu.com,['good']
/clmap/92821525?page-url=https://www.kitapyurdu.com/?gad_source=1&gclid=EAIaIQobChMIlrjf9o6hhgMVzlhIAB2dNQJ4EAAYASAAEgJ2K_D_BwE&pointer-click=rn:814099464:x:38304:y:29256:t:250:p:AA4AA6:X:429:Y:3024&browser-info=u:1716376068577572199:v:1340:vf:dgbpzx3l1styalxkrdy3ffr2z:rqnl:1:st:1716376095&t=gdpr(14)ti(1),,mc.yandex.com,['good']
/index.php?route=information/information/saveCookieForKvkkPopupInformation,,www.kitapyurdu.com,['bad']
/ads/ga-audiences?v=1&t=sr&slf_rd=1&_r=4&tid=G-V8PR0VW4EW&cid=757823587.1716376065&gtm=45je45k0v876647189za200zb79655255&aip=1&dma=0&gcs=G111&gcd=13r3r3n3n5&npa=0&frm=0&z=2115410104,,www.google.com.tr,['good']
/g/collect?v=2&tid=G-V8PR0VW4EW&cid=757823587.1716376065&gtm=45je45k0v876647189za200zb79655255&aip=1&dma=0&gcs=G111&gcd=13r3r3n3n5&npa=0&frm=0,,stats.g.doubleclick.net,['good']
/pagead/regclk?auid=675131961.1716376095&ref=www.google.com&url=https://www.kitapyurdu.com/&tft=1716376094785&tfd=32507&frm=0&gad_source=1&gtm=45He45k0v79655255za200&gcs=G111&gcd=13r3r3n3n5&dma=0&npa=0&gclid=EAIaIQobChMIlrjf9o6hhgMVzlhIAB2dNQJ4EAAYASAAEgJ2K_D_BwE&gclsrc=aw,,adservice.google.com,['good']
/pagead/set_partitioned_cookie/?auid=675131961.1716376095&ref=www.google.com&url=https://www.kitapyurdu.com/&tft=1716376094785&tfd=32507&frm=0&gad_source=1&gtm=45He45k0v79655255za200&gcs=G111&gcd=13r3r3n3n5&dma=0&npa=0&gclid=EAIaIQobChMIlrjf9o6hhgMVzlhIAB2dNQJ4EAAYASAAEgJ2K_D_BwE&gclsrc=aw,,www.googleadservices.com,['good']
/canonical.html,,detectportal.firefox.com,['good']
/success.txt?ipv4,,detectportal.firefox.com,['good']
/success.txt?ipv6,,detectportal.firefox.com,['good']
/cdn-cgi/rum?,"{""referrer"":""https://www.google.com/"",""eventType"":3,""versions"":{""js"":""2024.5.0"",""fl"":""2024.4.1""},""pageloadId"":""97a07c17-3288-4ae6-a9a4-97277bf239ad"",""location"":""https://www.kitapyurdu.com/"",""landingPath"":""/"",""startTime"":1716376062278,""nt"":""back-forward"",""siteToken"":""7be575354f5a4c5ebe019dfdbcefd511"",""lcp"":{""value"":1799,""path"":""/"",""element"":""#desktop-sw-cr>div.swiper-wrapper>div.swiper-slide.swiper-slide-active>a>img"",""size"":156200,""url"":""https://img.kitapyurdu.com/v1/getImage/fn:11841473/wi:940/wh:457da22ff"",""rld"":0,""rlt"":0,""erd"":467,""fp"":null},""fid"":{""value"":21,""path"":""/"",""element"":""#js-game_product_carousel_0>div.box-heading.padding>div.js-heading-links>a.sub-title-1146"",""name"":""mousedown""},""cls"":{""value"":-1},""fcp"":{""value"":1707,""path"":""/""},""ttfb"":{""value"":1332,""path"":""/""},""inp"":{""value"":-1},""timingsV2"":{""nextHopProtocol"":""h2"",""transferSize"":94905,""decodedBodySize"":94354},""st"":1}",www.kitapyurdu.com,['good']
/canonical.html,,detectportal.firefox.com,['good']
/success.txt?ipv4,,detectportal.firefox.com,['good']
/success.txt?ipv6,,detectportal.firefox.com,['good']
